sample,D
9855,0.932
9856,0.932
9857,0.932
9858,0.989
9859,0.992
9860,0.992
9861,0.992
9862,0.992
9863,0.932
9864,0.932
9865,0.893
9866,0.876
9867,1.0
9868,1.0
9869,1.0
9870,0.953
9871,1.0
9872,0.987
9873,0.871
9874,0.757
9875,0.757
9876,0.757
9877,0.757
9878,1.0
9879,0.992
9880,0.944
9881,0.944
9882,1.0
9883,0.996
9884,0.992
9885,0.992
9886,0.857
9887,0.875
9888,0.875
9889,0.875
9890,0.6970000000000001
9891,0.6970000000000001
9892,0.6970000000000001
9893,0.696
9894,0.641
9895,0.884
9896,0.884
9897,0.884
9898,0.684
9899,0.749
9900,0.749
9901,0.73
9902,0.693
9903,0.693
9904,0.679
9905,0.504
9906,0.876
9907,0.876
9908,0.932
9909,0.932
9910,0.94
9911,0.922
9912,0.927
9913,0.927
9914,0.877
9915,0.844
9916,0.846
9917,0.854
9918,0.634
9919,0.636
9920,0.636
9921,0.636
9922,0.701
9923,0.701
9924,0.701
9925,0.701
9926,0.368
9927,0.6890000000000001
9928,0.6890000000000001
9929,0.6890000000000001
9930,0.633
9931,0.6819999999999999
9932,0.677
9933,0.694
9934,0.5680000000000001
9935,0.5680000000000001
9936,0.5680000000000001
9937,0.5680000000000001
9938,0.6930000000000001
9939,0.944
9940,0.944
9941,0.973
9942,1.0
9943,1.0
9944,1.0
9945,1.0
9946,0.43200000000000005
9947,0.367
9948,0.774
9949,0.874
9950,0.935
9951,0.935
9952,0.933
9953,0.896
9954,0.887
9955,0.94
9956,0.94
9957,0.929
9958,1.0
9959,1.0
9960,1.0
9961,1.0
9962,1.0
9963,0.701
9964,0.701
9965,0.727
9966,0.944
9967,0.944
9968,0.944
9969,0.944
9970,1.0
9971,0.996
9972,0.5680000000000001
9973,0.8109999999999999
9974,0.5
9975,0.365
9976,0.495
9977,0.6900000000000001
9978,0.6890000000000001
9979,0.6970000000000001
9980,0.6970000000000001
9981,0.6970000000000001
9982,0.757
9983,0.757
9984,0.757
9985,0.757
9986,0.7010000000000001
9987,0.7010000000000001
9988,0.7010000000000001
9989,0.7010000000000001
9990,0.944
9991,0.944
9992,0.944
9993,0.944
9994,0.944
9995,0.624
9996,0.632
9997,0.632
9998,0.568
9999,0.568
10000,0.63
10001,0.633
10002,0.693
10003,0.693
10004,0.693
10005,0.693
10006,0.701
10007,0.688
10008,0.641
10009,0.641
10010,0.927
10011,0.99
10012,0.992
10013,0.992
10014,0.992
10015,0.923
10016,0.876
10017,0.876
10018,0.633
10019,0.6890000000000001
10020,0.6930000000000001
10021,0.6970000000000001
10022,0.367
10023,0.512
10024,0.845
10025,0.734
10026,1.0
10027,1.0
10028,1.0
10029,1.0
10030,1.0
10031,0.5680000000000001
10032,0.628
10033,0.628
10034,0.6930000000000001
10035,0.632
10036,0.632
10037,0.632
10038,0.875
10039,0.856
10040,0.81
10041,0.654
10042,0.638
10043,0.932
10044,0.94
10045,0.94
10046,0.633
10047,0.633
10048,0.632
10049,0.367
10050,0.9239999999999999
10051,0.692
10052,0.692
10053,0.692
10054,0.626
10055,0.596
10056,0.364
10057,0.784
10058,0.94
10059,0.94
10060,0.94
10061,0.94
10062,1.0
10063,0.94
10064,0.94
10065,0.867
10066,0.706
10067,0.747
10068,0.729
10069,0.711
10070,0.701
10071,0.927
10072,0.927
10073,0.927
10074,0.624
10075,0.997
10076,1.0
10077,1.0
10078,1.0
10079,1.0
10080,1.0
10081,1.0
10082,0.939
10083,0.992
10084,0.992
10085,0.992
10086,0.992
10087,1.0
10088,1.0
10089,1.0
10090,1.0
10091,1.0
10092,1.0
10093,0.983
10094,0.999
10095,0.548
10096,0.875
10097,0.93
10098,1.0
10099,1.0
10100,1.0
10101,1.0
10102,0.932
10103,0.867
10104,0.867
10105,0.624
10106,0.624
10107,0.697
10108,0.697
10109,0.697
10110,0.701
10111,0.7989999999999999
10112,0.751
10113,0.832
10114,1.0
10115,1.0
10116,1.0
10117,1.0
10118,0.43200000000000005
10119,1.0
10120,1.0
10121,1.0
10122,0.935
10123,0.633
10124,0.632
10125,0.6970000000000001
10126,0.757
10127,0.757
10128,0.757
10129,0.757
10130,0.7010000000000001
10131,0.7010000000000001
10132,0.7010000000000001
10133,0.7010000000000001
10134,0.641
10135,0.633
10136,0.633
10137,0.629
10138,1.0
10139,1.0
10140,1.0
10141,1.0
10142,1.0
10143,1.0
10144,1.0
10145,1.0
10146,1.0
10147,1.0
10148,1.0
10149,1.0
10150,1.0
10151,1.0
10152,1.0
10153,1.0
10154,1.0
10155,1.0
10156,1.0
10157,1.0
10158,0.935
10159,0.927
10160,0.927
10161,0.927
10162,0.946
10163,1.0
10164,1.0
10165,1.0
10166,1.0
10167,1.0
10168,1.0
10169,1.0
10170,0.9
10171,0.867
10172,0.834
10173,0.624
10174,0.673
10175,0.633
10176,0.633
10177,0.633
10178,0.633
10179,0.659
10180,0.693
10181,0.693
10182,0.693
10183,0.633
10184,0.633
10185,0.626
10186,0.641
10187,0.701
10188,0.701
10189,0.701
10190,0.701
10191,0.701
10192,0.701
10193,0.701
10194,0.867
10195,0.9319999999999999
10196,0.9319999999999999
10197,0.9319999999999999
10198,0.9319999999999999
10199,0.6890000000000001
10200,0.6890000000000001
10201,0.6890000000000001
10202,0.6890000000000001
10203,0.6970000000000001
10204,0.6970000000000001
10205,0.6970000000000001
10206,0.641
10207,0.633
10208,0.633
10209,0.633
10210,0.633
10211,0.633
10212,0.633
10213,0.633
10214,0.7010000000000001
10215,0.7010000000000001
10216,0.7010000000000001
10217,0.7010000000000001
10218,0.49500000000000005
10219,0.568
10220,0.568
10221,0.568
10222,0.633
10223,0.633
10224,0.633
10225,0.632
10226,0.974
10227,0.935
10228,0.935
10229,0.935
10230,1.0
10231,0.633
10232,0.633
10233,0.633
10234,0.633
10235,0.935
10236,0.935
10237,0.935
10238,0.875
10239,0.684
10240,0.712
10241,0.705
10242,0.636
10243,0.9319999999999999
10244,0.9319999999999999
10245,0.9319999999999999
10246,0.969
10247,0.931
10248,0.876
10249,0.876
10250,0.876
10251,0.692
10252,0.692
10253,0.692
10254,0.7090000000000001
10255,0.992
10256,1.0
10257,0.955
10258,0.757
10259,0.757
10260,0.757
10261,0.757
10262,0.7010000000000001
10263,0.7010000000000001
10264,0.7010000000000001
10265,0.7010000000000001
10266,0.7010000000000001
10267,0.7010000000000001
10268,0.7010000000000001
10269,0.7
10270,0.6930000000000001
10271,0.944
10272,0.944
10273,0.944
10274,0.624
10275,0.867
10276,0.932
10277,0.932
10278,0.932
10279,0.689
10280,0.689
10281,0.689
10282,0.632
10283,0.568
10284,0.592
10285,0.624
10286,0.876
10287,0.87
10288,0.871
10289,0.871
10290,0.697
10291,0.753
10292,0.701
10293,0.636
10294,0.944
10295,0.944
10296,0.944
10297,0.944
10298,0.97
10299,0.919
10300,0.924
10301,0.924
10302,0.999
10303,1.0
10304,1.0
10305,1.0
10306,0.991
10307,0.5680000000000001
10308,0.5680000000000001
10309,0.633
10310,0.367
10311,0.935
10312,0.935
10313,0.935
10314,0.927
10315,0.624
10316,0.624
10317,0.614
10318,0.689
10319,0.663
10320,0.67
10321,0.599
10322,0.757
10323,0.757
10324,0.757
10325,0.757
10326,1.0
10327,1.0
10328,1.0
10329,1.0
10330,1.0
10331,0.935
10332,0.882
10333,0.765
10334,1.0
10335,1.0
10336,1.0
10337,1.0
10338,1.0
10339,1.0
10340,1.0
10341,1.0
10342,1.0
10343,1.0
10344,1.0
10345,1.0
10346,0.9319999999999999
10347,0.905
10348,0.892
10349,0.867
10350,0.992
10351,0.992
10352,0.992
10353,0.992
10354,0.992
10355,0.879
10356,0.879
10357,0.887
10358,1.0
10359,1.0
10360,1.0
10361,1.0
10362,0.5
10363,0.613
10364,0.367
10365,0.823
10366,0.6930000000000001
10367,0.6930000000000001
10368,0.6930000000000001
10369,0.6930000000000001
10370,0.7010000000000001
10371,0.7010000000000001
10372,0.8819999999999999
10373,0.509
10374,0.748
10375,0.757
10376,0.757
10377,0.756
10378,0.867
10379,0.932
10380,0.932
10381,0.932
10382,0.989
10383,0.992
10384,0.992
10385,0.992
10386,0.992
10387,0.932
10388,0.932
10389,0.921
10390,0.876
10391,1.0
10392,1.0
10393,1.0
10394,0.996
10395,1.0
10396,0.999
10397,0.941
10398,0.757
10399,0.757
10400,0.757
10401,0.757
10402,1.0
10403,0.979
10404,0.944
10405,0.944
10406,1.0
10407,0.992
10408,0.992
10409,0.992
10410,0.868
10411,0.875
10412,0.875
10413,0.881
10414,0.6970000000000001
10415,0.6970000000000001
10416,0.6970000000000001
10417,0.6970000000000001
10418,0.641
10419,0.884
10420,0.884
10421,0.884
10422,0.684
10423,0.749
10424,0.749
10425,0.733
10426,0.693
10427,0.693
10428,0.674
10429,0.463
10430,0.876
10431,0.876
10432,0.932
10433,0.932
10434,0.94
10435,0.918
10436,0.927
10437,0.927
10438,0.927
10439,0.865
10440,0.863
10441,0.862
10442,0.636
10443,0.636
10444,0.636
10445,0.636
10446,0.701
10447,0.701
10448,0.701
10449,0.701
10450,0.368
10451,0.6890000000000001
10452,0.6890000000000001
10453,0.6890000000000001
10454,0.633
10455,0.633
10456,0.634
10457,0.6699999999999999
10458,0.5680000000000001
10459,0.5680000000000001
10460,0.5680000000000001
10461,0.567
10462,0.6930000000000001
10463,0.944
10464,0.944
10465,0.962
10466,1.0
10467,1.0
10468,1.0
10469,1.0
10470,0.49200000000000005
10471,0.49100000000000005
10472,0.617
10473,0.8270000000000001
10474,0.935
10475,0.935
10476,0.935
10477,0.911
10478,0.887
10479,0.94
10480,0.94
10481,0.9339999999999999
10482,1.0
10483,1.0
10484,1.0
10485,1.0
10486,1.0
10487,0.701
10488,0.701
10489,0.663
10490,0.944
10491,0.944
10492,0.944
10493,0.944
10494,1.0
10495,0.989
10496,0.6579999999999999
10497,0.8109999999999999
10498,0.365
10499,0.468
10500,0.5760000000000001
10501,0.733
10502,0.6890000000000001
10503,0.6970000000000001
10504,0.6970000000000001
10505,0.6970000000000001
10506,0.757
10507,0.757
10508,0.757
10509,0.757
10510,0.7010000000000001
10511,0.7010000000000001
10512,0.7010000000000001
10513,0.7010000000000001
10514,0.944
10515,0.944
10516,0.944
10517,0.944
10518,0.944
10519,0.624
10520,0.632
10521,0.632
10522,0.568
10523,0.568
10524,0.616
10525,0.633
10526,0.6859999999999999
10527,0.693
10528,0.693
10529,0.694
10530,0.701
10531,0.641
10532,0.641
10533,0.641
10534,0.927
10535,0.991
10536,0.991
10537,0.99
10538,0.992
10539,0.89
10540,0.876
10541,0.876
10542,0.633
10543,0.6890000000000001
10544,0.692
10545,0.6970000000000001
10546,0.378
10547,0.5369999999999999
10548,0.8720000000000001
10549,0.75
10550,1.0
10551,1.0
10552,1.0
10553,1.0
10554,1.0
10555,0.5609999999999999
10556,0.628
10557,0.628
10558,0.6930000000000001
10559,0.815
10560,0.6759999999999999
10561,0.632
10562,0.883
10563,0.875
10564,0.816
10565,0.6839999999999999
10566,0.7889999999999999
10567,0.932
10568,0.939
10569,0.94
10570,0.633
10571,0.633
10572,0.62
10573,0.367
10574,0.9159999999999999
10575,0.692
10576,0.692
10577,0.692
10578,0.634
10579,0.5409999999999999
10580,0.366
10581,0.85
10582,0.94
10583,0.94
10584,0.94
10585,0.94
10586,1.0
10587,0.94
10588,0.94
10589,0.88
10590,0.701
10591,0.722
10592,0.706
10593,0.701
10594,0.701
10595,0.927
10596,0.927
10597,0.927
10598,0.624
10599,0.954
10600,1.0
10601,1.0
10602,1.0
10603,1.0
10604,1.0
10605,1.0
10606,0.986
10607,0.992
10608,0.992
10609,0.992
10610,0.992
10611,1.0
10612,1.0
10613,1.0
10614,1.0
10615,1.0
10616,1.0
10617,0.99
10618,0.997
10619,0.627
10620,0.875
10621,0.929
10622,1.0
10623,1.0
10624,1.0
10625,1.0
10626,0.932
10627,0.867
10628,0.867
10629,0.726
10630,0.624
10631,0.697
10632,0.697
10633,0.697
10634,0.885
10635,0.884
10636,0.882
10637,0.88
10638,1.0
10639,1.0
10640,1.0
10641,1.0
10642,0.531
10643,1.0
10644,1.0
10645,1.0
10646,0.935
10647,0.633
10648,0.632
10649,0.6970000000000001
10650,0.757
10651,0.757
10652,0.757
10653,0.755
10654,0.7010000000000001
10655,0.7010000000000001
10656,0.7010000000000001
10657,0.7010000000000001
10658,0.641
10659,0.633
10660,0.633
10661,0.627
10662,1.0
10663,1.0
10664,1.0
10665,1.0
10666,1.0
10667,1.0
10668,1.0
10669,1.0
10670,1.0
10671,1.0
10672,1.0
10673,1.0
10674,1.0
10675,1.0
10676,1.0
10677,1.0
10678,1.0
10679,1.0
10680,1.0
10681,1.0
10682,0.935
10683,0.927
10684,0.927
10685,0.925
10686,0.99
10687,1.0
10688,1.0
10689,1.0
10690,1.0
10691,1.0
10692,1.0
10693,1.0
10694,0.872
10695,0.867
10696,0.8049999999999999
10697,0.619
10698,0.685
10699,0.633
10700,0.633
10701,0.633
10702,0.633
10703,0.678
10704,0.693
10705,0.693
10706,0.693
10707,0.633
10708,0.633
10709,0.63
10710,0.641
10711,0.701
10712,0.701
10713,0.701
10714,0.701
10715,0.701
10716,0.701
10717,0.701
10718,0.867
10719,0.867
10720,0.9319999999999999
10721,0.9319999999999999
10722,0.9319999999999999
10723,0.6890000000000001
10724,0.6890000000000001
10725,0.6890000000000001
10726,0.6890000000000001
10727,0.6970000000000001
10728,0.6970000000000001
10729,0.6970000000000001
10730,0.641
10731,0.633
10732,0.633
10733,0.633
10734,0.633
10735,0.633
10736,0.633
10737,0.633
10738,0.7010000000000001
10739,0.7010000000000001
10740,0.7010000000000001
10741,0.7010000000000001
10742,0.43200000000000005
10743,0.568
10744,0.564
10745,0.567
10746,0.524
10747,0.633
10748,0.619
10749,0.57
10750,1.0
10751,0.935
10752,0.935
10753,0.935
10754,1.0
10755,0.633
10756,0.633
10757,0.633
10758,0.935
10759,0.935
10760,0.935
10761,0.935
10762,0.875
10763,0.636
10764,0.636
10765,0.692
10766,0.622
10767,0.9319999999999999
10768,0.931
10769,0.915
10770,0.624
10771,0.5680000000000001
10772,0.5680000000000001
10773,0.5680000000000001
10774,0.876
10775,0.9319999999999999
10776,0.9319999999999999
10777,0.9319999999999999
10778,1.0
10779,1.0
10780,1.0
10781,1.0
10782,0.757
10783,0.749
10784,0.749
10785,0.727
10786,0.7010000000000001
10787,0.7010000000000001
10788,0.7010000000000001
10789,0.7010000000000001
10790,0.7010000000000001
10791,0.7010000000000001
10792,0.7010000000000001
10793,0.7010000000000001
10794,0.7010000000000001
10795,0.867
10796,0.867
10797,0.924
10798,0.867
10799,0.865
10800,0.811
10801,0.82
10802,0.633
10803,0.627
10804,0.629
10805,0.632
10806,0.633
10807,0.636
10808,0.637
10809,0.646
10810,0.641
10811,0.697
10812,0.697
10813,0.592
10814,0.8049999999999999
10815,1.0
10816,0.999
10817,0.999
10818,0.944
10819,0.5720000000000001
10820,0.5760000000000001
10821,0.5760000000000001
10822,0.758
10823,1.0
10824,1.0
10825,1.0
10826,1.0
10827,0.5680000000000001
10828,0.5680000000000001
10829,0.5680000000000001
10830,0.5860000000000001
10831,0.935
10832,0.935
10833,0.935
10834,0.927
10835,0.684
10836,0.684
10837,0.673
10838,0.689
10839,0.633
10840,0.608
10841,0.526
10842,0.757
10843,0.757
10844,0.757
10845,0.757
10846,1.0
10847,1.0
10848,1.0
10849,1.0
10850,1.0
10851,0.935
10852,0.879
10853,0.711
10854,1.0
10855,1.0
10856,1.0
10857,1.0
10858,1.0
10859,1.0
10860,1.0
10861,1.0
10862,1.0
10863,1.0
10864,1.0
10865,1.0
10866,0.9319999999999999
10867,0.911
10868,0.892
10869,0.867
10870,0.992
10871,0.992
10872,0.992
10873,0.992
10874,0.992
10875,0.879
10876,0.879
10877,0.881
10878,1.0
10879,1.0
10880,1.0
10881,1.0
10882,0.5269999999999999
10883,0.623
10884,0.367
10885,0.7759999999999999
10886,0.6930000000000001
10887,0.6930000000000001
10888,0.6930000000000001
10889,0.6930000000000001
10890,0.7010000000000001
10891,0.7010000000000001
10892,0.94
10893,0.376
10894,0.748
10895,0.755
10896,0.754
10897,0.756
10898,0.867
10899,0.932
10900,0.932
10901,0.932
10902,0.982
10903,0.992
10904,0.992
10905,0.992
10906,0.992
10907,0.932
10908,0.932
10909,0.91
10910,0.876
10911,1.0
10912,1.0
10913,1.0
10914,0.991
10915,1.0
10916,1.0
10917,0.942
10918,0.757
10919,0.757
10920,0.757
10921,0.757
10922,1.0
10923,0.98
10924,0.944
10925,0.944
10926,1.0
10927,0.996
10928,0.992
10929,0.992
10930,0.633
10931,0.875
10932,0.875
10933,0.875
10934,0.6970000000000001
10935,0.6970000000000001
10936,0.6970000000000001
10937,0.6970000000000001
10938,0.641
10939,0.884
10940,0.884
10941,0.884
10942,0.684
10943,0.749
10944,0.749
10945,0.725
10946,0.693
10947,0.693
10948,0.68
10949,0.486
10950,0.876
10951,0.876
10952,0.932
10953,0.932
10954,0.94
10955,0.923
10956,0.927
10957,0.927
10958,0.925
10959,0.865
10960,0.867
10961,0.863
10962,0.635
10963,0.636
10964,0.636
10965,0.636
10966,0.701
10967,0.701
10968,0.701
10969,0.701
10970,0.368
10971,0.6890000000000001
10972,0.6890000000000001
10973,0.6890000000000001
10974,0.633
10975,0.633
10976,0.638
10977,0.6699999999999999
10978,0.5680000000000001
10979,0.5680000000000001
10980,0.5680000000000001
10981,0.5680000000000001
10982,0.6930000000000001
10983,0.944
10984,0.944
10985,0.956
10986,1.0
10987,1.0
10988,1.0
10989,1.0
10990,0.43200000000000005
10991,0.4
10992,0.7959999999999999
10993,0.876
10994,0.935
10995,0.935
10996,0.9339999999999999
10997,0.905
10998,0.895
10999,0.94
11000,0.94
11001,0.9369999999999999
11002,1.0
11003,1.0
11004,1.0
11005,1.0
11006,1.0
11007,0.701
11008,0.701
11009,0.571
11010,0.944
11011,0.944
11012,0.944
11013,0.944
11014,1.0
11015,0.997
11016,0.673
11017,0.8109999999999999
11018,0.544
11019,0.3540000000000001
11020,0.527
11021,0.6779999999999999
11022,0.6890000000000001
11023,0.6970000000000001
11024,0.6970000000000001
11025,0.6970000000000001
11026,0.757
11027,0.757
11028,0.757
11029,0.757
11030,0.7010000000000001
11031,0.7010000000000001
11032,0.7010000000000001
11033,0.7010000000000001
11034,0.944
11035,0.944
11036,0.944
11037,0.944
11038,0.944
11039,0.624
11040,0.632
11041,0.632
11042,0.568
11043,0.568
11044,0.596
11045,0.631
11046,0.683
11047,0.693
11048,0.693
11049,0.693
11050,0.701
11051,0.641
11052,0.641
11053,0.641
11054,0.927
11055,0.99
11056,0.99
11057,0.99
11058,0.992
11059,0.879
11060,0.876
11061,0.876
11062,0.633
11063,0.6890000000000001
11064,0.6950000000000001
11065,0.6970000000000001
11066,0.367
11067,0.432
11068,0.8019999999999999
11069,0.692
11070,1.0
11071,1.0
11072,1.0
11073,1.0
11074,1.0
11075,0.5680000000000001
11076,0.627
11077,0.628
11078,0.6930000000000001
11079,0.7679999999999999
11080,0.644
11081,0.632
11082,0.876
11083,0.868
11084,0.812
11085,0.74
11086,0.688
11087,0.932
11088,0.94
11089,0.94
11090,0.633
11091,0.633
11092,0.628
11093,0.367
11094,0.925
11095,0.692
11096,0.692
11097,0.692
11098,0.604
11099,0.617
11100,0.40900000000000003
11101,0.712
11102,0.94
11103,0.94
11104,0.94
11105,0.94
11106,1.0
11107,0.94
11108,0.94
11109,0.878
11110,0.701
11111,0.734
11112,0.727
11113,0.704
11114,0.701
11115,0.927
11116,0.927
11117,0.927
11118,0.624
11119,0.985
11120,1.0
11121,1.0
11122,1.0
11123,1.0
11124,1.0
11125,1.0
11126,0.8019999999999999
11127,0.992
11128,0.992
11129,0.992
11130,0.992
11131,1.0
11132,1.0
11133,1.0
11134,1.0
11135,1.0
11136,1.0
11137,0.991
11138,0.993
11139,0.5509999999999999
11140,0.875
11141,0.934
11142,1.0
11143,1.0
11144,1.0
11145,1.0
11146,0.932
11147,0.867
11148,0.867
11149,0.727
11150,0.624
11151,0.697
11152,0.697
11153,0.697
11154,0.701
11155,0.848
11156,0.832
11157,0.862
11158,1.0
11159,1.0
11160,1.0
11161,1.0
11162,0.43200000000000005
11163,1.0
11164,1.0
11165,1.0
11166,0.935
11167,0.762
11168,0.632
11169,0.6970000000000001
11170,0.99
11171,0.945
11172,0.7849999999999999
11173,0.757
11174,0.698
11175,0.7010000000000001
11176,0.7010000000000001
11177,0.607
11178,0.633
11179,0.633
11180,0.61
11181,0.571
11182,1.0
11183,1.0
11184,1.0
11185,1.0
11186,1.0
11187,1.0
11188,1.0
11189,1.0
11190,1.0
11191,1.0
11192,1.0
11193,1.0
11194,1.0
11195,1.0
11196,1.0
11197,1.0
11198,1.0
11199,1.0
11200,1.0
11201,1.0
11202,0.969
11203,0.934
11204,0.927
11205,0.927
11206,0.944
11207,0.992
11208,1.0
11209,1.0
11210,1.0
11211,1.0
11212,1.0
11213,1.0
11214,0.682
11215,0.624
11216,0.624
11217,0.624
11218,0.633
11219,0.633
11220,0.633
11221,0.633
11222,0.633
11223,0.67
11224,0.693
11225,0.693
11226,0.693
11227,0.633
11228,0.633
11229,0.629
11230,0.641
11231,0.697
11232,0.701
11233,0.701
11234,0.701
11235,0.701
11236,0.701
11237,0.701
11238,0.867
11239,0.9319999999999999
11240,0.9319999999999999
11241,0.9319999999999999
11242,0.9319999999999999
11243,0.9319999999999999
11244,0.6890000000000001
11245,0.6890000000000001
11246,0.6890000000000001
11247,0.6970000000000001
11248,0.6970000000000001
11249,0.6970000000000001
11250,0.641
11251,0.633
11252,0.633
11253,0.633
11254,0.633
11255,0.633
11256,0.633
11257,0.633
11258,0.7010000000000001
11259,0.7010000000000001
11260,0.7010000000000001
11261,0.7010000000000001
11262,0.986
11263,0.456
11264,0.43200000000000005
11265,0.545
11266,0.61
11267,0.633
11268,0.633
11269,0.632
11270,0.937
11271,0.935
11272,0.935
11273,0.935
11274,1.0
11275,0.633
11276,0.633
11277,0.633
11278,0.633
11279,0.935
11280,0.935
11281,0.935
11282,0.875
11283,0.664
11284,0.701
11285,0.693
11286,0.636
11287,0.9319999999999999
11288,0.9319999999999999
11289,0.9319999999999999
11290,0.992
11291,0.931
11292,0.876
11293,0.873
11294,0.876
11295,0.692
11296,0.692
11297,0.692
11298,0.833
11299,0.992
11300,1.0
11301,0.962
11302,0.757
11303,0.757
11304,0.757
11305,0.757
11306,0.7010000000000001
11307,0.7010000000000001
11308,0.7010000000000001
11309,0.7010000000000001
11310,0.7010000000000001
11311,0.7010000000000001
11312,0.7010000000000001
11313,0.698
11314,0.6930000000000001
11315,0.944
11316,0.944
11317,0.944
11318,0.624
11319,0.867
11320,0.932
11321,0.932
11322,0.876
11323,0.641
11324,0.667
11325,0.6809999999999999
11326,0.53
11327,0.636
11328,0.442
11329,0.5559999999999999
11330,0.633
11331,0.935
11332,0.935
11333,0.9219999999999999
11334,0.871
11335,0.9279999999999999
11336,0.42400000000000004
11337,0.5349999999999999
11338,0.94
11339,0.94
11340,0.94
11341,0.9319999999999999
11342,0.964
11343,0.864
11344,0.7899999999999999
11345,0.6970000000000001
11346,0.927
11347,1.0
11348,1.0
11349,1.0
11350,0.484
11351,0.5680000000000001
11352,0.5680000000000001
11353,0.614
11354,0.36
11355,0.935
11356,0.935
11357,0.935
11358,1.0
11359,0.94
11360,0.716
11361,0.697
11362,0.7919999999999999
11363,1.0
11364,1.0
11365,1.0
11366,1.0
11367,1.0
11368,1.0
11369,1.0
11370,1.0
11371,1.0
11372,1.0
11373,1.0
11374,1.0
11375,1.0
11376,1.0
11377,1.0
11378,1.0
11379,0.992
11380,0.982
11381,0.927
11382,0.927
11383,0.927
11384,0.927
11385,0.901
11386,0.879
11387,0.879
11388,0.879
11389,0.939
11390,1.0
11391,1.0
11392,1.0
11393,1.0
11394,1.0
11395,0.567
11396,0.568
11397,0.621
11398,1.0
11399,1.0
11400,1.0
11401,1.0
11402,1.0
11403,1.0
11404,1.0
11405,1.0
11406,1.0
11407,1.0
11408,1.0
11409,1.0
11410,0.992
11411,0.992
11412,0.992
11413,0.981
11414,0.992
11415,0.992
11416,0.992
11417,0.992
11418,0.9319999999999999
11419,0.9299999999999999
11420,0.624
11421,0.62
11422,0.5680000000000001
11423,0.5680000000000001
11424,0.5680000000000001
11425,0.5660000000000001
11426,0.633
11427,0.6890000000000001
11428,0.6890000000000001
11429,0.6779999999999999
11430,0.6930000000000001
11431,0.6930000000000001
11432,0.6930000000000001
11433,0.6930000000000001
11434,0.7010000000000001
11435,0.7010000000000001
11436,0.944
11437,0.942
11438,0.726
11439,0.754
11440,0.753
11441,0.755
11442,0.867
11443,0.932
11444,0.932
11445,0.932
11446,0.932
11447,0.932
11448,0.932
11449,0.932
11450,0.932
11451,0.932
11452,0.932
11453,0.931
11454,0.876
11455,0.94
11456,0.94
11457,1.0
11458,0.94
11459,1.0
11460,1.0
11461,0.999
11462,0.757
11463,0.757
11464,0.757
11465,0.757
11466,1.0
11467,0.997
11468,0.951
11469,0.944
11470,1.0
11471,0.992
11472,0.992
11473,0.992
11474,0.634
11475,0.875
11476,0.875
11477,0.875
11478,0.6970000000000001
11479,0.6970000000000001
11480,0.6970000000000001
11481,0.694
11482,0.641
11483,0.884
11484,0.884
11485,0.884
11486,0.684
11487,0.749
11488,0.749
11489,0.742
11490,0.693
11491,0.693
11492,0.692
11493,0.65
11494,0.876
11495,0.877
11496,0.932
11497,0.932
11498,0.927
11499,0.916
11500,0.927
11501,0.927
11502,0.927
11503,0.867
11504,0.867
11505,0.865
11506,0.636
11507,0.636
11508,0.636
11509,0.636
11510,0.701
11511,0.701
11512,0.701
11513,0.701
11514,0.619
11515,0.6890000000000001
11516,0.6890000000000001
11517,0.6890000000000001
11518,0.633
11519,0.633
11520,0.635
11521,0.646
11522,0.5680000000000001
11523,0.5680000000000001
11524,0.5680000000000001
11525,0.5680000000000001
11526,0.6930000000000001
11527,0.944
11528,0.944
11529,0.963
11530,1.0
11531,1.0
11532,1.0
11533,1.0
11534,0.43200000000000005
11535,0.374
11536,0.62
11537,0.754
11538,0.935
11539,0.935
11540,0.926
11541,0.836
11542,0.928
11543,0.94
11544,0.94
11545,0.94
11546,1.0
11547,1.0
11548,1.0
11549,1.0
11550,1.0
11551,0.701
11552,0.701
11553,0.446
11554,0.944
11555,0.944
11556,0.944
11557,0.944
11558,1.0
11559,0.999
11560,0.5720000000000001
11561,0.8109999999999999
11562,0.6539999999999999
11563,0.243
11564,0.30399999999999994
11565,0.497
11566,0.6890000000000001
11567,0.6970000000000001
11568,0.6970000000000001
11569,0.6970000000000001
11570,0.757
11571,0.757
11572,0.757
11573,0.757
11574,0.7010000000000001
11575,0.7010000000000001
11576,0.7010000000000001
11577,0.7010000000000001
11578,0.944
11579,0.944
11580,0.944
11581,0.944
11582,0.944
11583,0.624
11584,0.632
11585,0.632
11586,0.569
11587,0.591
11588,0.633
11589,0.633
11590,0.693
11591,0.693
11592,0.693
11593,0.693
11594,0.701
11595,0.678
11596,0.641
11597,0.641
11598,0.927
11599,0.9390000000000001
11600,0.957
11601,0.976
11602,0.992
11603,0.876
11604,0.876
11605,0.876
11606,0.633
11607,0.6890000000000001
11608,0.6910000000000001
11609,0.6970000000000001
11610,0.7959999999999999
11611,0.858
11612,0.975
11613,0.918
11614,1.0
11615,1.0
11616,1.0
11617,1.0
11618,1.0
11619,0.563
11620,0.625
11621,0.628
11622,0.6930000000000001
11623,0.861
11624,0.82
11625,0.655
11626,0.925
11627,0.884
11628,0.851
11629,0.8029999999999999
11630,0.905
11631,0.94
11632,0.94
11633,0.94
11634,0.932
11635,0.848
11636,0.654
11637,0.49900000000000005
11638,0.775
11639,0.84
11640,0.6719999999999999
